Make,Model,Price,Location,Year,Mileage,Transmission,Color,Previous Ownership,URL
Toyota,C-HR,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-c-hr-2017-blue-whzlmr7896oz0mncA5jFE7iU.html?page=109&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2161
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,788888 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2018-red-hnjGgYGK9Y6J8dUaiZt6BlBD.html?page=109&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2164
Toyota,Vellfire,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,35000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-vellfire-2019-black-iraif3109L3RRxjElUquFGlE.html?page=109&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2166
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2016-blue-eXU8m5vgYKRVf5vR64Qm7VL4.html?page=109&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2169
Volkswagen,Tiguan,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,42000 km,Automatic,Red,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-red-fM1FUdyu1vSV8UCAynP8PAwR.html?page=109&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2172
Mercedes-Benz,CLA-Class,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-base-cla-250-awd-4matic-2016-silver-8KlurcfIhLrYsPOPYpkZ6Ymo.html?page=109&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2175
Audi,A4,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,41941 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2017-black-yIz3eoWMxrK7yPmkTGT80pZU.html?page=109&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2179
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,136210 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-fwd-7-seater-2018-white-hP5y1Hjl1xIkV7a5X9N3ZRQA.html?page=110&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2182
Subaru,Outback,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-outback-2-5i-limited-awd-2017-brown-sAGqlZqcicDWtenTOyWfU7IZ.html?page=110&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2184
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,81000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-fwd-7-seater-2018-red-8KWydWEr5gskECyU0U9CNjL6.html?page=110&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2187
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mvita, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mvita/cars/toyota-harrier-2-0-4wd-2018-black-BMBVfu25BnzfrJwN5hvEi2W8.html?page=110&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2190
Mazda,CX-5,"KSh 3,600,000","Nairobi, 1 hour ago",2017,,Automatic,Pearl,Foreign Used,https://jiji.co.ke/nairobi/cars/mazda-cx-5-2017-pearl-3LdHQVUvCfT9GI9eQfcQJNEw.html?page=110&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2193
Toyota,RAV4,"KSh 3,600,000","Mombasa, Mombasa CBD, 55 min ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2017-silver-wyjrzxUZhA09kqSwn0zRIBf2.html?page=110&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2196
Mitsubishi,Outlander,"KSh 3,600,000","Mombasa, Mvita, 5 hours ago",2018,63000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mvita/cars/mitsubishi-outlander-2018-gray-532MUbT4hg1y6oloF3t7FwGX.html?page=110&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2199
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,71000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2017-matt-black-3ztLvbS4AlhDnElBSN1RhjQ2.html?page=111&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2202
Toyota,Crown,"KSh 3,600,000","Mombasa, Mombasa CBD, 52 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-black-Cvwq349TvshR4uNKlJow5CPr.html?page=111&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2205
Mazda,CX-8,"KSh 3,600,000","Nairobi, Kilimani, 5 hours ago",2019,,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/mazda-cx-8-2019-black-oQDBQnIGrr5M5A26dXv8xtCC.html?page=111&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2207
Audi,Q3,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,69452 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2017-white-pOigux85minab8embhKTdMvf.html?page=111&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2210
Subaru,Forester,"KSh 3,600,000","Nairobi, Parklands/Highridge, 6 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/parklands-highridge/cars/subaru-forester-2-5i-awd-2018-white-zYRk1HWO5ECGXBFGhlzDVlow.html?page=111&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2213
Audi,A6,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a6-2-0t-premium-awd-quattro-2018-white-jVO3ok06zebg3eSWKXrceI5Q.html?page=111&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2216
Toyota,Land Cruiser Prado,"KSh 3,600,000","Nairobi, Runda, 13/05",2015,85000 km,Automatic,,Foreign Used,https://jiji.co.ke/karura/cars/toyota-land-cruiser-prado-2-7-vvt-i-2015-black-A3UCIdV7gQPHGepr79eP4gfq.html?page=111&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2219
Toyota,Crown,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,125205 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-white-hGB3nRuDp1rgzTRBZkVK2482.html?page=112&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2224
Mercedes-Benz,C200,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2018-silver-ozjmPg7ZpERgDyxJEbjdYeLi.html?page=112&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2227
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,90000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-4wd-2016-pearl-ieS0GmgHIs1Zd148xSCsX4CU.html?page=112&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2230
Peugeot,3008,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,50000 km,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/peugeot-3008-2017-white-b0YCW6xkMloOlG2AwWkmV9Fb.html?page=112&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2233
Toyota,Harrier,"KSh 3,600,000","Kiambu, Kiambu / Kiambu , 2 hours ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/kiambu-kiambu/cars/toyota-harrier-2018-black-foZPjO0UIEMNnfYCwI1uZGqC.html?page=112&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2236
Toyota,RAV4,"KSh 3,600,000","Mombasa, Mombasa CBD, 51 min ago",2016,46000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-rav4-2016-gray-uqEWhCw6MQqNVhGyz6LsG4f2.html?page=112&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2239
Mercedes-Benz,GLA 250,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2017,25000 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-gla-250-2017-blue-dd8Y3WipdLdGrQoSfIJ70qik.html?page=113&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2242
Toyota,Hilux,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2013,110000 km,Automatic,Black,Local Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-hilux-2013-black-2APfVINqcl0Z9ogg3RTpSE9D.html?page=113&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2245
Mercedes-Benz,M Class,"KSh 3,600,000","Nairobi, Kilimani, 2 hours ago",2013,,Automatic,Gray,Local Used,https://jiji.co.ke/kilimani/cars/mercedes-benz-m-class-2013-gray-dWXDaC9lFMd7NCWbMJKd8evI.html?page=113&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2247
Mercedes-Benz,C-Class,"KSh 3,600,000","Mombasa, Mombasa CBD, 59 min ago",2016,46000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c-class-c-200-c205-2016-white-uXavgUws26y10egliydWkHXU.html?page=113&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2250
Toyota,Hilux,"KSh 3,600,000","Nairobi, Kasarani, 2 hours ago",2018,,Manual,Gray,Local Used,https://jiji.co.ke/kasarani/cars/toyota-hilux-2018-gray-zyM31Q7QoBzNL8Ty52BCFmSp.html?page=113&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2252
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-black-r3WgXgKunklnGuq23VYQEtl7.html?page=113&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2255
BMW,524d,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2016,60000 km,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-524d-2016-gray-mzVnCzfUZgTcDnO2zk5hVfgm.html?page=113&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2258
BMW,5 Series,"KSh 3,600,000","Nairobi, Ridgeways, 5 hours ago",2017,,Automatic,Blue,Foreign Used,https://jiji.co.ke/ridgeways/cars/bmw-5-series-2017-blue-sf39hAtMdrBNgVEF4U8ecC9o.html?page=114&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2261
BMW,X6,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2013,120000 km,CVT,White,Kenyan Used,https://jiji.co.ke/mombasa-cbd/cars/bmw-x6-2013-white-d4P3itzrdTfstKgBDtH7JSXC.html?page=114&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2265
Honda,CR-V,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,55000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/honda-cr-v-2015-black-dKuFm1CJUqTyEFArlC7K0W9I.html?page=114&pos=9&cur_pos=9&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2268
Audi,Q3,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2016,52000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-q3-2016-black-rpnudndM44otOSo7bo3WO0hs.html?page=114&pos=12&cur_pos=12&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2271
Volkswagen,Tiguan,"KSh 3,600,000","Nairobi, Upperhill, 2 hours ago",2018,101000 km,Automatic,White,Foreign Used,https://jiji.co.ke/upperhill/cars/volkswagen-tiguan-2018-white-3tPQyPKa0e4JaPmfFRJdybG7.html?page=114&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2275
Toyota,Harrier,"KSh 3,600,000","Nairobi, Kilimani, 2 hours ago",2019,84000 km,Automatic,,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2-0-4wd-2019-gray-5haRK4V16xNAP7LN4QW7aclt.html?page=114&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2278
Toyota,Harrier,"KSh 3,600,000","Nairobi, Nairobi Central, 2 hours ago",2018,74000 km,Automatic,,Foreign Used,https://jiji.co.ke/nairobi-central/cars/toyota-harrier-2-0-4wd-2018-black-sjpCaDx3EdmwSdl6ZgxaB20O.html?page=115&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2281
Toyota,Harrier,"KSh 3,600,000","Nairobi, Kilimani, 1 hour ago",2018,41345 km,Automatic,Pearl,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-pearl-5gMDxucgbb0ilUYXAja8q1Kc.html?page=115&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2283
Lexus,NX,"KSh 3,600,000","Nairobi, Ridgeways, 2 hours ago",2014,,Automatic,White,Local Used,https://jiji.co.ke/ridgeways/cars/lexus-nx-2014-white-hkypdKJ57TUb8E7aVu68tbMi.html?page=115&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2287
Toyota,Harrier,"KSh 3,600,000","Kitui, Township, 2 hours ago",2015,112500 km,Automatic,Silver,Local Used,https://jiji.co.ke/township-40000000589/cars/toyota-harrier-2015-silver-f12EJuyA8x7492OsYKoIz8NX.html?page=115&pos=11&cur_pos=11&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2290
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,125420 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-6-seater-2018-gray-dsqDJwO1m2pbqDZH3P4ir06y.html?page=115&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2292
Toyota,Hilux,"KSh 3,600,000","Nairobi, Nairobi Central, 2 hours ago",2014,127085 km,Automatic,,Local Used,https://jiji.co.ke/nairobi-central/cars/toyota-hilux-3-0-d-4d-4x4-2014-matt-black-417JfMcfNPWNVrGvx8McJMnh.html?page=115&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2296
Nissan,Navara,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2014,,Automatic,Gray,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/nissan-navara-2014-gray-zdbOFI8YvPUG4kA1gsdOvZho.html?page=115&pos=20&cur_pos=20&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2299
BMW,X3,"KSh 3,600,000","Mombasa, Ganjoni, 2 hours ago",2018,53258 km,Automatic,White,Foreign Used,https://jiji.co.ke/ganjoni/cars/bmw-x3-2018-white-z3qxc66r8UYSAHvbbAiR2dgn.html?page=116&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2302
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,75408 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-touring-awd-2019-white-2zRJwoszag9eR6ikbWGXNIj6.html?page=116&pos=6&cur_pos=6&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2305
Mercedes-Benz,CLA-Class,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,65000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-cla-class-cla-220-4matic-sedan-2018-5p5QLvlaG17KkJ3aisgM52ux.html?page=116&pos=9&cur_pos=9&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2308
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-7-seater-2018-silver-ixXP5hgAtrlaene6gYexUurc.html?page=116&pos=12&cur_pos=12&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2311
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,,Automatic,Burgundy,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2019-burgundy-nO3KdRvUneg5avehFFTFd0Nd.html?page=116&pos=15&cur_pos=15&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2314
Toyota,Harrier,"KSh 3,600,000","Nairobi, Kilimani, 2 hours ago",2018,73000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/kilimani/cars/toyota-harrier-2018-black-zCY20XDD3MXz2opMCC4kcPeL.html?page=116&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2318
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 8 hours ago",2017,82536 km,Automatic,Silver,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2017-silver-yDIQb7NQwJI9fiH6PtcoxiRQ.html?page=117&pos=2&cur_pos=2&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2321
Toyota,Land Cruiser,"KSh 3,600,000","Nakuru, Nakuru Town West, 2 hours ago",2017,,Manual,,Local Used,https://jiji.co.ke/nakuru-town-west/cars/toyota-land-cruiser-4-0-v6-gxr-2017-green-k8KPq5jhWHBVQYb82PQUh6aH.html?page=117&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2323
Volkswagen,Tiguan,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2-0t-s-awd-4motion-2018-white-r8cf1IdDiPVQue0Hx1mokQQZ.html?page=117&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2326
Audi,A4,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,32323 km,Automatic,Blue,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2018-blue-jMv3VDKLiiF34Lop9uBvF4UZ.html?page=117&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2329
Toyota,Hilux,"KSh 3,600,000","Nairobi, Lavington, 5 hours ago",2021,77000 km,Manual,Gray,Local Used,https://jiji.co.ke/lavington/cars/toyota-hilux-revo-double-cab-deisel-2-4-awd-2021-gray-5H2aCCG10DhepIxLDKYt7mjg.html?page=117&pos=13&cur_pos=13&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2332
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,56321 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2018-black-7SgZVbWJhoaFk1zNWSTfRMlW.html?page=117&pos=16&cur_pos=16&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2335
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,58300 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2-0-2018-red-a6AvTd3G5pL3J2hUoYBqISBC.html?page=117&pos=19&cur_pos=19&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2338
Toyota,Harrier,"KSh 3,600,000","Mombasa, Mombasa CBD, 51 min ago",2015,49850 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-harrier-2015-black-hZ86wzy7lYr3oju6LwwtJYau.html?page=118&pos=3&cur_pos=3&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2342
Mazda,CX-8,"KSh 3,600,000","Mombasa, Mombasa CBD, 59 min ago",2018,63200 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mazda-cx-8-2-2-awd-6-seater-2018-off-white-7vmp7KWdFUuepHR56mjJk4VE.html?page=118&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2344
Mercedes-Benz,C-Class,"KSh 3,600,000","Mombasa, Mombasa CBD, 51 min ago",2017,59000 km,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c-class-2017-white-cif0JT5bznzm5QeYcPrNNrzZ.html?page=118&pos=7&cur_pos=7&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2346
Volkswagen,Tiguan,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,73594 km,CVT,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2018-black-pC0abBDnnaBpgPSXl0QHAeD2.html?page=118&pos=10&cur_pos=10&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2349
Mercedes-Benz,C200,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2015,65800 km,Automatic,Off white,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2015-off-white-oGC8D7pLwOO8uyqeMgJjLQe1.html?page=118&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2353
Audi,A4,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,54654 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/audi-a4-2018-black-xaJTsF4bVxMpgphHb9LQhKic.html?page=118&pos=18&cur_pos=18&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2357
Toyota,Crown,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2018,43008 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/toyota-crown-2018-black-dEJNiEclF4DmDbNh2o3M7kC6.html?page=119&pos=1&cur_pos=1&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2360
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2019,79000 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2019-black-hc2jb0vNYtAJV9dIMUlVGkyw.html?page=119&pos=4&cur_pos=4&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2363
Mercedes-Benz,C200,"KSh 3,600,000","Mombasa, Mombasa CBD, 1 hour ago",2017,40381 km,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/mercedes-benz-c200-2017-black-xDKta1LTB0x5gZRdgKwz5COc.html?page=119&pos=5&cur_pos=5&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2364
Subaru,Forester,"KSh 3,600,000","Mombasa, Mombasa CBD, 55 min ago",2018,,Automatic,Black,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2018-black-f8ldpB56xHnuqHxqsseB61zN.html?page=119&pos=8&cur_pos=8&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2367
Subaru,Forester,"KSh 3,599,999","Mombasa, Mombasa CBD, 2 hours ago",2018,,Automatic,,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/subaru-forester-2-5i-awd-2018-red-jLImUCZSlqTvYY8IquBd0pa9.html?page=119&pos=12&cur_pos=12&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2371
Volkswagen,Tiguan,"KSh 3,599,999","Mombasa, Mombasa CBD, 2 hours ago",2017,,Automatic,White,Foreign Used,https://jiji.co.ke/mombasa-cbd/cars/volkswagen-tiguan-2017-white-zoJlrNAsBuPmZJRAsY0JdrPX.html?page=119&pos=14&cur_pos=14&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2373
Mazda,CX-5,"KSh 3,599,999","Nairobi, Westlands, 2 hours ago",2017,,Automatic,,Foreign Used,https://jiji.co.ke/westlands/cars/mazda-cx-5-2-2-diesel-awd-2017-gray-rQ3uihYu8GWNeD3rDvf43PB8.html?page=119&pos=17&cur_pos=17&ads_per_page=20&ads_count=34646&lid=w31PubD6pvFOcYfr&indexPosition=2376
